T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,9.110876e-01,4.908641e-01,5.539938e-02,3.952788e-02,1.040995e-02,1.130831e-01,6.682775e-02,1.294762e+01,3.073177e-02,1.234629e-05,9.088489e-06,3.286201e-05,8.255361e-05,3.791477e-03,4.735874e-06,4.033308e-03,3.597237e-03,9.110753e-01,4.908550e-01,1.107659e-01,3.944533e-02,1.702842e-02,1.130784e-01,4.426025e+00,4.028167e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.676546e-02,0.000000e+00,8.496199e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.802092e-02,2.894422e-02,8.683264e-02,3.944533e-02,3.970995e-03,4.631074e-01,8.418809e-02,6.091682e-01,4.740896e-01,1.702842e-02,1.151253e+00,5.918456e+01,4.383013e-01
2.500000e+01,1.278068e+00,3.774800e-01,6.843809e-02,4.262930e-02,7.168934e-03,5.276045e-01,8.144999e-02,1.286652e+01,4.529925e-02,3.060766e-05,7.618479e-06,2.128489e-05,5.014892e-05,4.398566e-03,3.132974e-06,4.596502e-03,4.321464e-03,1.278037e+00,3.774724e-01,1.368549e-01,4.257915e-02,9.939302e-03,5.276014e-01,5.444756e+00,4.037163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.704915e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.946285e-02,3.126157e-02,9.378472e-02,4.257915e-02,4.313207e-03,5.001852e-01,6.822310e-02,5.025745e-01,3.774724e-01,9.939302e-03,9.376329e-01,7.146923e+01,3.641835e-01
2.500000e+01,1.223055e+00,3.263436e-01,3.218451e-02,4.597921e-02,6.518416e-03,4.146496e-01,1.008938e-01,1.294069e+01,6.910958e-02,2.707554e-04,2.348081e-06,1.584345e-06,1.406170e-05,7.496834e-03,1.146005e-06,8.073742e-03,8.002035e-03,1.222784e+00,3.263413e-01,6.436744e-02,4.596515e-02,5.539998e-03,4.146485e-01,4.726793e+00,3.569625e+00,1.378892e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.946949e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.100340e-02,3.373503e-02,1.012051e-01,4.596515e-02,4.637397e-03,5.397605e-01,6.637334e-02,5.277303e-01,3.263413e-01,5.539998e-03,9.386847e-01,6.458142e+01,3.993992e-01
2.500000e+01,9.563080e-01,5.698338e-01,3.733147e-02,2.901049e-02,1.061087e-02,3.857776e-01,9.729363e-02,1.236006e+01,6.786108e-02,1.292633e-05,2.446442e-04,1.269562e-04,1.238537e-03,4.947756e-03,4.370925e-05,8.061303e-03,2.179496e-03,9.562951e-01,5.695892e-01,7.453598e-02,2.777195e-02,1.627398e-02,3.857339e-01,4.723714e+00,3.307032e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.726799e-02,0.000000e+00,3.579619e-01,0.000000e+00,0.000000e+00,2.777195e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.269564e-02,4.404813e-01,5.045492e-01,1.627398e-02,9.387930e-01,6.153566e+01,3.436380e-01
2.500000e+01,1.326279e+00,4.362408e-01,5.654290e-02,2.529003e-02,7.071434e-03,1.931467e-01,1.487945e-01,1.283474e+01,1.077404e-01,5.946485e-04,3.508253e-06,1.898298e-06,1.236748e-05,8.507040e-03,1.280535e-06,9.729996e-03,9.660598e-03,1.325684e+00,4.362373e-01,1.130839e-01,2.527766e-02,5.635828e-03,1.931454e-01,5.135737e+00,4.606020e+00,2.311489e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.433176e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.155708e-02,1.856355e-02,5.569065e-02,2.527766e-02,2.567665e-03,2.970168e-01,8.870326e-02,7.064865e-01,4.362373e-01,5.635828e-03,1.254983e+00,7.140502e+01,5.346446e-01
2.500000e+01,9.170299e-01,5.540472e-01,3.215925e-02,2.253756e-02,7.533219e-03,4.960956e-01,5.761817e-02,1.157360e+01,3.506643e-02,5.080769e-06,2.822683e-04,1.275112e-05,1.293152e-03,3.094037e-03,2.186146e-05,6.276165e-03,4.304487e-04,9.170248e-01,5.537649e-01,6.430575e-02,2.124441e-02,1.197240e-02,4.960737e-01,4.449575e+00,2.533390e+00,0.000000e+00,0.000000e+00,6.430575e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.748293e-01,0.000000e+00,0.000000e+00,2.124441e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.912447e-02,3.784623e-01,5.325205e-01,1.197240e-02,8.515703e-01,5.671798e+01,2.979407e-01
2.500000e+01,1.060899e+00,5.823100e-01,4.378915e-02,2.632807e-02,7.338987e-03,7.342251e-01,1.396101e-01,1.038194e+01,1.203233e-01,3.580668e-05,1.424010e-03,7.317463e-07,4.933331e-03,1.108566e-02,3.122428e-05,2.387340e-02,1.162422e-03,1.060863e+00,5.808860e-01,8.757757e-02,2.139474e-02,3.592319e-03,7.341939e-01,5.014795e+00,2.252852e+00,0.000000e+00,2.712851e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.378878e-02,7.127991e-01,0.000000e+00,0.000000e+00,2.139474e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.487364e-02,2.400911e-01,3.572076e-01,3.592319e-03,5.427720e-01,6.491313e+01,1.838459e-01
2.500000e+01,1.306822e+00,5.384094e-01,6.982506e-02,4.808308e-02,1.183912e-02,6.436294e-01,1.075198e-01,1.266403e+01,6.942496e-02,1.508102e-05,1.345195e-04,1.156146e-04,1.084002e-03,6.677943e-03,3.841906e-05,9.252079e-03,4.249443e-03,1.306807e+00,5.382749e-01,1.395345e-01,4.699908e-02,1.700030e-02,6.435910e-01,6.167116e+00,4.275557e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.976725e-02,0.000000e+00,5.965919e-01,0.000000e+00,0.000000e+00,4.699908e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.597940e-02,4.296833e-01,4.215086e-01,1.700030e-02,8.746541e-01,8.059520e+01,3.173403e-01
2.500000e+01,1.361036e+00,4.254783e-01,5.520342e-02,3.927137e-02,9.751882e-03,2.398050e-01,1.429976e-01,1.296676e+01,1.010299e-01,3.643679e-04,3.479451e-06,2.471362e-06,2.374668e-05,1.179633e-02,1.838225e-06,1.258265e-02,1.246507e-02,1.360672e+00,4.254748e-01,1.104044e-01,3.924762e-02,7.707430e-03,2.398032e-01,5.340089e+00,4.723316e+00,2.282596e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.950489e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.793092e-02,2.879971e-02,8.639911e-02,3.924762e-02,3.951934e-03,4.607953e-01,8.654158e-02,6.877547e-01,4.254748e-01,7.707430e-03,1.223778e+00,7.412575e+01,5.205196e-01
2.500000e+01,1.094422e+00,5.321495e-01,4.967745e-02,4.493153e-02,7.236619e-03,5.037809e-01,1.250831e-01,1.233798e+01,9.107700e-02,2.036289e-05,1.926360e-04,1.164160e-04,6.913877e-04,4.186953e-03,2.771987e-05,6.101130e-03,2.591583e-03,1.094402e+00,5.319569e-01,9.923848e-02,4.424014e-02,1.028628e-02,5.037532e-01,5.355292e+00,3.805498e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.961924e-02,0.000000e+00,4.595130e-01,0.000000e+00,0.000000e+00,4.424014e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.457485e-02,4.029297e-01,4.380975e-01,1.028628e-02,8.421927e-01,6.989180e+01,3.088673e-01
2.500000e+01,1.305974e+00,4.165464e-01,4.439189e-02,4.397715e-02,1.095753e-02,1.175540e-01,9.098960e-02,1.316552e+01,4.885833e-02,9.512182e-05,1.975483e-06,1.957933e-06,3.539751e-05,9.700089e-03,1.997823e-06,9.969290e-03,9.810090e-03,1.305879e+00,4.165444e-01,8.878182e-02,4.394175e-02,1.221497e-02,1.175520e-01,5.009647e+00,4.728939e+00,3.406513e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.491630e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.004243e-02,3.218654e-02,9.655962e-02,4.394175e-02,4.338057e-03,5.149846e-01,8.478080e-02,6.705611e-01,4.165444e-01,1.221497e-02,1.197560e+00,7.083813e+01,5.075740e-01
2.500000e+01,1.233724e+00,4.123243e-01,6.589336e-02,2.584505e-02,1.187903e-02,1.574505e-01,1.219638e-01,1.309714e+01,8.123638e-02,1.950498e-04,3.067874e-06,2.748146e-06,3.980605e-05,1.349582e-02,2.473822e-06,1.397614e-02,1.379312e-02,1.233529e+00,4.123212e-01,1.317840e-01,2.580524e-02,1.026224e-02,1.574480e-01,4.950098e+00,4.593615e+00,1.877559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.844596e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.177783e-02,1.891533e-02,5.674597e-02,2.580524e-02,2.567743e-03,3.026452e-01,8.389954e-02,6.648439e-01,4.123212e-01,1.026224e-02,1.185629e+00,6.862883e+01,5.032264e-01
2.500000e+01,1.015470e+00,5.736321e-01,3.118486e-02,3.318806e-02,1.108669e-02,4.753647e-01,1.374780e-01,1.227974e+01,1.092071e-01,2.055976e-05,4.039603e-04,1.969118e-04,1.790860e-03,6.969895e-03,6.259223e-05,1.158958e-02,2.962031e-03,1.015449e+00,5.732281e-01,6.217281e-02,3.139720e-02,1.520348e-02,4.753021e-01,4.905134e+00,3.195143e+00,0.000000e+00,0.000000e+00,3.478904e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.369188e-02,0.000000e+00,4.439049e-01,0.000000e+00,0.000000e+00,3.139720e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.506489e-02,4.499692e-01,5.281391e-01,1.520348e-02,9.648949e-01,6.301159e+01,3.535141e-01
2.500000e+01,1.291807e+00,5.103852e-01,6.962025e-02,2.689756e-02,6.905937e-03,6.268458e-01,9.756388e-02,1.261183e+01,6.390144e-02,2.256995e-05,3.551421e-05,5.327688e-05,2.197087e-04,3.776980e-03,7.981436e-06,4.380482e-03,3.282779e-03,1.291784e+00,5.103497e-01,1.391872e-01,2.667785e-02,1.003489e-02,6.268378e-01,5.739750e+00,3.759517e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.959361e-02,0.000000e+00,6.001600e-01,0.000000e+00,0.000000e+00,2.667785e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.846867e-02,4.724037e-01,4.140782e-01,1.003489e-02,9.228419e-01,7.509446e+01,3.392952e-01
2.500000e+01,1.059845e+00,5.483941e-01,5.975308e-02,4.205086e-02,1.090513e-02,2.139765e-01,8.561852e-02,1.290446e+01,4.768936e-02,2.132589e-05,1.265340e-05,4.558659e-05,9.951656e-05,5.239422e-03,5.884636e-06,5.551916e-03,5.009741e-03,1.059824e+00,5.483814e-01,1.194606e-01,4.195134e-02,1.657084e-02,2.139706e-01,5.017638e+00,4.239559e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.542359e-02,0.000000e+00,2.008230e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.917109e-02,3.079228e-02,9.237683e-02,4.195134e-02,4.237073e-03,4.926764e-01,9.106142e-02,6.601344e-01,5.129579e-01,1.657084e-02,1.245698e+00,6.711279e+01,4.750928e-01
2.500000e+01,1.082190e+00,3.851778e-01,6.911047e-02,4.848266e-02,6.070039e-03,6.354920e-01,1.379897e-01,1.222571e+01,1.075712e-01,2.111547e-05,3.440686e-04,1.679978e-04,1.245053e-03,5.350603e-03,4.531045e-05,8.730324e-03,2.531985e-03,1.082169e+00,3.848337e-01,1.380529e-01,4.723761e-02,6.789475e-03,6.354467e-01,5.184719e+00,3.419606e+00,0.000000e+00,0.000000e+00,2.584613e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.610340e-02,0.000000e+00,5.882091e-01,0.000000e+00,0.000000e+00,4.723761e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.994731e-02,2.400402e-01,2.814927e-01,6.789475e-03,5.136422e-01,6.740992e+01,1.885408e-01
2.500000e+01,9.414177e-01,4.423181e-01,4.777864e-02,4.945080e-02,1.136845e-02,5.999374e-01,7.840656e-02,1.094606e+01,5.479487e-02,9.581225e-06,9.144605e-04,4.900458e-06,6.305281e-03,1.362413e-02,3.879369e-05,2.802496e-02,7.432176e-04,9.414081e-01,4.414036e-01,9.555238e-02,4.314552e-02,9.112772e-03,5.998986e-01,4.678811e+00,2.754953e+00,0.000000e+00,0.000000e+00,7.940969e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.071344e-03,5.567531e-01,0.000000e+00,0.000000e+00,4.314552e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.641591e-02,2.471471e-01,3.659727e-01,9.112772e-03,5.627514e-01,5.968457e+01,1.898302e-01
2.500000e+01,9.787255e-01,4.384770e-01,4.911281e-02,3.434368e-02,9.502883e-03,2.362785e-01,1.024686e-01,1.285160e+01,6.931225e-02,3.552321e-05,1.627915e-05,5.778854e-05,1.064036e-04,6.611196e-03,6.533829e-06,6.983650e-03,6.378015e-03,9.786900e-01,4.384607e-01,9.816783e-02,3.423728e-02,1.239457e-02,2.362720e-01,4.442875e+00,3.717117e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.870694e-03,0.000000e+00,1.981578e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.565053e-02,2.513826e-02,7.541477e-02,3.423728e-02,3.470111e-03,4.022121e-01,7.747786e-02,5.627997e-01,4.365900e-01,1.239457e-02,1.060296e+00,5.874044e+01,4.051560e-01
2.500000e+01,1.136943e+00,3.635752e-01,6.470827e-02,2.752284e-02,8.371498e-03,2.333869e-01,9.717279e-02,1.304563e+01,6.041285e-02,1.701270e-04,2.188116e-06,1.798238e-06,2.209838e-05,8.752836e-03,1.487765e-06,9.144977e-03,9.040173e-03,1.136773e+00,3.635730e-01,1.294147e-01,2.750074e-02,7.990160e-03,2.333854e-01,4.675322e+00,4.128026e+00,9.489899e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.760113e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.255707e-02,2.016753e-02,6.050258e-02,2.750074e-02,2.750550e-03,3.226804e-01,7.396758e-02,5.868656e-01,3.635730e-01,7.990160e-03,1.045574e+00,6.398031e+01,4.441884e-01
2.500000e+01,1.259975e+00,5.929493e-01,4.360132e-02,4.632989e-02,1.151120e-02,5.542893e-02,1.284784e-01,1.301492e+01,8.197042e-02,2.540526e-04,2.905986e-06,2.260452e-06,2.521723e-05,1.093032e-02,1.787744e-06,1.149809e-02,1.137689e-02,1.259721e+00,5.929464e-01,8.720038e-02,4.630467e-02,1.209208e-02,5.542714e-02,5.443314e+00,5.222170e+00,6.952296e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.416576e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.114802e-02,3.396587e-02,1.018976e-01,4.630467e-02,4.644124e-03,5.434538e-01,1.206215e-01,9.576656e-01,5.929464e-01,1.209208e-02,1.705319e+00,7.583802e+01,7.248245e-01
2.500000e+01,1.040278e+00,4.318836e-01,6.288385e-02,2.565076e-02,8.571387e-03,4.003302e-01,1.082646e-01,1.280785e+01,7.920786e-02,3.884433e-05,2.076613e-05,6.409736e-05,1.435743e-04,6.856766e-03,7.437185e-06,7.324134e-03,6.543260e-03,1.040239e+00,4.318628e-01,1.257036e-01,2.550719e-02,1.028601e-02,4.003228e-01,4.606679e+00,3.263698e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.361963e-02,0.000000e+00,3.981334e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.150847e-02,1.846435e-02,5.539305e-02,2.550719e-02,2.189339e-03,2.954296e-01,6.644676e-02,4.794734e-01,3.782432e-01,1.028601e-02,9.074626e-01,6.113884e+01,3.442997e-01
2.500000e+01,9.751915e-01,4.997643e-01,4.333127e-02,4.078925e-02,8.293483e-03,4.197934e-01,1.042011e-01,1.243400e+01,7.284782e-02,1.559908e-05,1.714614e-04,1.085955e-04,8.060405e-04,4.453165e-03,3.110375e-05,6.538987e-03,2.617321e-03,9.751759e-01,4.995928e-01,8.655394e-02,3.998321e-02,1.213380e-02,4.197623e-01,4.826334e+00,3.513200e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.327697e-02,0.000000e+00,3.797791e-01,0.000000e+00,0.000000e+00,3.998321e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.199851e-02,3.888932e-01,4.163327e-01,1.213380e-02,8.106363e-01,6.301517e+01,2.964313e-01
2.500000e+01,9.572275e-01,4.216068e-01,6.069390e-02,3.886431e-02,7.005034e-03,7.351584e-01,1.014249e-01,1.044246e+01,8.307923e-02,2.291474e-05,1.205610e-03,5.987134e-07,5.523008e-03,1.213582e-02,2.989023e-05,2.560548e-02,9.434685e-04,9.572046e-01,4.204012e-01,1.213872e-01,3.334130e-02,1.874252e-03,7.351285e-01,4.630087e+00,2.157562e+00,0.000000e+00,3.204939e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.069360e-02,7.017872e-01,0.000000e+00,0.000000e+00,3.334130e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.773980e-02,9.469987e-02,1.410805e-01,1.874252e-03,2.144998e-01,6.005739e+01,7.245095e-02
2.500000e+01,1.372238e+00,5.573206e-01,5.887668e-02,2.445481e-02,1.141112e-02,6.658089e-01,1.086882e-01,1.274535e+01,7.501982e-02,2.122766e-05,5.743645e-05,8.737395e-05,5.626186e-04,6.668764e-03,1.840828e-05,8.032946e-03,5.409461e-03,1.372217e+00,5.572632e-01,1.176660e-01,2.389219e-02,1.615348e-02,6.657905e-01,5.963941e+00,3.778729e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.883299e-02,0.000000e+00,6.418983e-01,0.000000e+00,0.000000e+00,2.389219e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.871154e-02,5.409759e-01,4.745380e-01,1.615348e-02,1.060318e+00,7.768252e+01,3.885852e-01
2.500000e+01,1.005096e+00,4.232062e-01,6.775581e-02,2.007910e-02,9.814853e-03,5.329218e-01,9.434268e-02,1.245476e+01,6.859943e-02,1.290404e-05,2.626468e-04,1.434440e-04,1.673178e-03,6.453156e-03,5.738336e-05,1.048736e-02,2.742238e-03,1.005083e+00,4.229436e-01,1.353682e-01,1.840592e-02,1.317655e-02,5.328644e-01,4.636294e+00,2.909474e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.768409e-02,0.000000e+00,5.144585e-01,0.000000e+00,0.000000e+00,1.840592e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.916449e-02,3.000387e-01,3.368535e-01,1.317655e-02,6.371753e-01,6.067436e+01,2.325732e-01
2.500000e+01,1.070518e+00,3.502704e-01,4.116773e-02,3.294111e-02,7.953964e-03,1.191183e-01,7.865500e-02,1.309418e+01,4.399235e-02,1.065921e-04,1.657036e-06,1.477353e-06,2.119693e-05,7.251846e-03,1.323115e-06,7.514058e-03,7.415549e-03,1.070411e+00,3.502687e-01,8.233398e-02,3.291991e-02,8.656082e-03,1.191170e-01,4.179238e+00,3.886933e+00,2.300492e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.673882e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.502545e-02,2.413108e-02,7.239323e-02,3.291991e-02,3.276703e-03,3.860972e-01,7.127230e-02,5.648243e-01,3.502687e-01,8.656082e-03,1.007204e+00,5.864251e+01,4.275199e-01
2.500000e+01,1.213168e+00,5.644571e-01,4.090534e-02,2.171106e-02,8.446064e-03,6.808612e-02,9.451203e-02,1.297821e+01,5.286877e-02,1.838945e-04,1.832493e-06,1.330656e-06,1.324418e-05,6.373242e-03,1.003189e-06,6.773849e-03,6.707863e-03,1.212984e+00,5.644553e-01,8.180935e-02,2.169782e-02,1.051889e-02,6.808512e-02,4.999989e+00,4.657715e+00,8.825214e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.295782e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.912252e-03,1.592044e-02,4.776131e-02,2.169782e-02,2.182838e-03,2.547270e-01,1.148137e-01,9.122350e-01,5.644553e-01,1.051889e-02,1.623489e+00,6.953211e+01,6.904210e-01
2.500000e+01,1.081057e+00,5.967107e-01,5.501820e-02,4.379053e-02,1.070573e-02,7.624518e-01,5.744371e-02,1.057329e+01,3.497111e-02,8.163452e-06,8.488114e-04,3.492934e-07,6.758968e-03,1.434830e-02,2.287940e-05,2.947188e-02,5.335189e-04,1.081049e+00,5.958619e-01,1.100361e-01,3.703156e-02,7.063158e-03,7.624289e-01,5.395193e+00,2.635765e+00,0.000000e+00,5.504352e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.501803e-02,7.253974e-01,0.000000e+00,0.000000e+00,3.703156e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.579633e-02,1.895388e-01,2.837147e-01,7.063158e-03,4.323010e-01,7.011758e+01,1.445337e-01
2.500000e+01,1.175067e+00,3.124118e-01,5.170229e-02,3.143436e-02,1.168864e-02,3.051340e-01,1.112843e-01,1.314460e+01,7.796723e-02,1.618119e-04,3.082178e-06,2.966878e-06,5.010423e-05,1.466336e-02,2.909617e-06,1.509850e-02,1.487253e-02,1.174905e+00,3.124087e-01,1.034016e-01,3.138426e-02,8.713916e-03,3.051311e-01,4.552064e+00,3.776933e+00,1.801014e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.618209e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.431781e-02,2.299368e-02,6.898104e-02,3.138426e-02,3.106264e-03,3.678989e-01,6.358038e-02,5.031861e-01,3.124087e-01,8.713916e-03,8.982227e-01,6.252780e+01,3.808770e-01
2.500000e+01,1.206852e+00,5.664279e-01,3.843207e-02,3.609467e-02,9.360553e-03,7.790178e-01,1.037882e-01,1.102639e+01,7.903994e-02,1.364661e-05,8.553617e-04,8.279483e-06,4.112140e-03,9.221247e-03,3.770117e-05,1.919212e-02,8.617682e-04,1.206838e+00,5.655725e-01,7.685586e-02,3.198253e-02,9.499859e-03,7.789801e-01,5.531057e+00,2.838265e+00,0.000000e+00,0.000000e+00,7.685586e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.469976e-01,0.000000e+00,0.000000e+00,3.198253e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.776059e-02,3.638932e-01,5.335900e-01,9.499859e-03,8.241106e-01,7.028942e+01,2.811591e-01
2.500000e+01,1.353217e+00,5.750343e-01,3.415867e-02,4.100777e-02,1.069638e-02,1.612952e-02,6.114191e-02,1.319944e+01,1.458496e-02,2.542943e-05,6.138467e-07,3.196345e-06,4.765897e-06,3.143788e-03,2.734384e-08,3.210092e-03,3.180783e-03,1.353192e+00,5.750337e-01,6.831414e-02,4.100300e-02,1.824897e-02,1.612949e-02,5.362755e+00,5.185265e+00,2.640206e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.374144e-03,9.374144e-03,0.000000e+00,1.734206e-02,2.766250e-02,8.298749e-02,4.100300e-02,4.907425e-04,4.426000e-01,1.170551e-01,9.248801e-01,5.750337e-01,1.824897e-02,1.653054e+00,7.610886e+01,7.000883e-01
2.500000e+01,1.297782e+00,4.938264e-01,3.597210e-02,2.034774e-02,8.613122e-03,5.255741e-01,6.333033e-02,1.287022e+01,3.175422e-02,1.735331e-05,6.757988e-06,2.211455e-05,4.652048e-05,3.154442e-03,2.845060e-06,3.318269e-03,3.059508e-03,1.297765e+00,4.938196e-01,7.192209e-02,2.030122e-02,1.407180e-02,5.255713e-01,5.273709e+00,3.522680e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.950069e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.279289e-03,1.490451e-02,4.471351e-02,2.030122e-02,2.055537e-03,2.384721e-01,8.823330e-02,6.440090e-01,4.938196e-01,1.407180e-02,1.209271e+00,6.875056e+01,4.646000e-01
