T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.245391e+00,4.666163e-01,6.730857e-02,3.171610e-02,9.224862e-03,2.714821e-01,1.377369e-01,1.292921e+01,9.669455e-02,3.251859e-04,3.780186e-06,2.872935e-06,2.223172e-05,1.026841e-02,1.753454e-06,1.097401e-02,1.086109e-02,1.245066e+00,4.666125e-01,1.346143e-01,3.169387e-02,8.181315e-03,2.714803e-01,5.328519e+00,4.612348e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.126045e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.448318e-02,2.326258e-02,6.978773e-02,3.169387e-02,3.199994e-03,3.722012e-01,9.372493e-02,7.399702e-01,4.666125e-01,8.181315e-03,1.321539e+00,7.221588e+01,5.599098e-01
2.500000e+01,1.200837e+00,3.131920e-01,4.634219e-02,3.142910e-02,1.069377e-02,2.247406e-01,1.467941e-01,1.301524e+01,1.123611e-01,3.478975e-04,3.984213e-06,3.100958e-06,3.462813e-05,1.499569e-02,2.453572e-06,1.577265e-02,1.560699e-02,1.200489e+00,3.131880e-01,9.268128e-02,3.139447e-02,6.391855e-03,2.247381e-01,4.464531e+00,3.903576e+00,2.995087e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.867633e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.433828e-02,2.302873e-02,6.908619e-02,3.139447e-02,3.148621e-03,3.684597e-01,6.371106e-02,5.058259e-01,3.131880e-01,6.391855e-03,9.007307e-01,6.239687e+01,3.828425e-01
2.500000e+01,9.039226e-01,3.505301e-01,3.931832e-02,2.609419e-02,1.128170e-02,1.094267e-02,1.228641e-01,1.307445e+01,9.176727e-02,2.351135e-04,3.399608e-06,1.732871e-05,1.327686e-05,1.431359e-02,5.270055e-08,1.483350e-02,1.473373e-02,9.036875e-01,3.505267e-01,7.861931e-02,2.608091e-02,8.249810e-03,1.094262e-02,3.591333e+00,3.528820e+00,1.723993e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.332387e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.170308e-02,2.170308e-02,0.000000e+00,5.371988e-03,8.565414e-03,2.569624e-02,1.275704e-02,9.107857e-05,1.370466e-01,7.131988e-02,5.654842e-01,3.505267e-01,8.249810e-03,1.007993e+00,5.108704e+01,4.280135e-01
2.500000e+01,1.380271e+00,5.275367e-01,6.329039e-02,2.947911e-02,7.975699e-03,3.501415e-01,1.265286e-01,1.285664e+01,8.401933e-02,2.585285e-04,4.009282e-06,3.401927e-06,1.776839e-05,7.406715e-03,1.467291e-06,7.970624e-03,7.874749e-03,1.380012e+00,5.275327e-01,1.265774e-01,2.946134e-02,8.544683e-03,3.501400e-01,5.797779e+00,4.759796e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.946796e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.346820e-02,2.163306e-02,6.489919e-02,2.946134e-02,2.988253e-03,3.461290e-01,1.037928e-01,8.105450e-01,5.275327e-01,8.544683e-03,1.456576e+00,7.800678e+01,6.107080e-01
2.500000e+01,1.337178e+00,3.458051e-01,6.472473e-02,2.254815e-02,1.141157e-02,1.094530e-01,1.165636e-01,1.312821e+01,7.518380e-02,1.640718e-04,2.923137e-06,2.747112e-06,4.398868e-05,1.354946e-02,2.613622e-06,1.397619e-02,1.377645e-02,1.337014e+00,3.458022e-01,1.294467e-01,2.250416e-02,9.273683e-03,1.094504e-01,4.846920e+00,4.666164e+00,4.536978e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.074067e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.026825e-02,1.649052e-02,4.947156e-02,2.250416e-02,2.231617e-03,2.638483e-01,7.037210e-02,5.571915e-01,3.458022e-01,9.273683e-03,9.942768e-01,6.878594e+01,4.217515e-01
2.500000e+01,9.460749e-01,4.456654e-01,6.485249e-02,4.311387e-02,8.811128e-03,2.519095e-01,1.134373e-01,1.281194e+01,8.046794e-02,4.136369e-05,1.973670e-05,6.380243e-05,1.279975e-04,6.986881e-03,7.119072e-06,7.425860e-03,6.711291e-03,9.460335e-01,4.456457e-01,1.296412e-01,4.298587e-02,1.063538e-02,2.519024e-01,4.519173e+00,3.698612e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.918392e-02,0.000000e+00,2.479782e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.948427e-02,3.127334e-02,9.382001e-02,4.298587e-02,3.924132e-03,5.003734e-01,6.990269e-02,5.058674e-01,3.964617e-01,1.063538e-02,9.554615e-01,6.062562e+01,3.635823e-01
2.500000e+01,1.191908e+00,4.196159e-01,3.785526e-02,4.575623e-02,1.107069e-02,6.765121e-01,1.034594e-01,1.271103e+01,7.366586e-02,1.609401e-05,1.330757e-04,1.243705e-04,1.214072e-03,7.744390e-03,4.169852e-05,1.058655e-02,5.035882e-03,1.191892e+00,4.194828e-01,7.558615e-02,4.454216e-02,1.439699e-02,6.764704e-01,5.318386e+00,3.360766e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.779307e-02,0.000000e+00,6.319282e-01,0.000000e+00,0.000000e+00,4.454216e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.339373e-02,3.507510e-01,3.371476e-01,1.439699e-02,7.099063e-01,6.882084e+01,2.573437e-01
2.500000e+01,1.199734e+00,3.432982e-01,4.088649e-02,4.709161e-02,8.042815e-03,1.379595e-01,9.845141e-02,1.304069e+01,6.036803e-02,1.726343e-04,2.178609e-06,1.774965e-06,2.147416e-05,8.631044e-03,1.457488e-06,9.026887e-03,8.924742e-03,1.199561e+00,3.432960e-01,8.177121e-02,4.707014e-02,7.454586e-03,1.379580e-01,4.566825e+00,4.274323e+00,3.376880e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.096225e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.149344e-02,3.452009e-02,1.035603e-01,4.707014e-02,4.709989e-03,5.523213e-01,6.984122e-02,5.541884e-01,3.432960e-01,7.454586e-03,9.872709e-01,6.463439e+01,4.194541e-01
2.500000e+01,9.449376e-01,3.220187e-01,6.316201e-02,3.983702e-02,8.614042e-03,3.845696e-02,8.711126e-02,1.311888e+01,5.019416e-02,1.120858e-04,1.934204e-06,9.007560e-06,1.035490e-05,8.795862e-03,6.626443e-08,9.053964e-03,8.986736e-03,9.448255e-01,3.220168e-01,1.263150e-01,3.982667e-02,8.432222e-03,3.845689e-02,4.051573e+00,4.145264e+00,1.463366e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.349253e-02,2.349253e-02,0.000000e+00,1.684650e-02,2.687232e-02,8.061696e-02,3.982667e-02,4.818142e-04,4.299571e-01,6.552927e-02,5.189865e-01,3.220168e-01,8.432222e-03,9.259109e-01,5.706039e+01,3.928308e-01
2.500000e+01,1.016852e+00,3.118459e-01,5.341960e-02,3.440706e-02,6.266619e-03,3.738431e-02,9.296319e-02,1.297422e+01,5.701696e-02,2.001112e-04,1.971886e-06,7.135277e-06,5.208537e-06,6.783576e-03,4.223706e-08,7.205538e-03,7.162560e-03,1.016652e+00,3.118439e-01,1.068321e-01,3.440185e-02,5.749662e-03,3.738427e-02,3.995163e+00,4.027452e+00,2.757538e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.692136e-03,9.692136e-03,0.000000e+00,1.455420e-02,2.321616e-02,6.964847e-02,3.440185e-02,4.223820e-04,3.714585e-01,6.343027e-02,5.040178e-01,3.118439e-01,5.749662e-03,8.969342e-01,5.676229e+01,3.814624e-01
2.500000e+01,9.169190e-01,4.895563e-01,5.987067e-02,3.335240e-02,9.443880e-03,2.210110e-01,5.863727e-02,1.284639e+01,2.666706e-02,8.502403e-06,1.394543e-05,3.043899e-05,1.893174e-04,2.871955e-03,5.676344e-06,3.326123e-03,2.453575e-03,9.169105e-01,4.895424e-01,1.197109e-01,3.316308e-02,1.601581e-02,2.210053e-01,4.408208e+00,3.566277e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.819310e-02,0.000000e+00,2.191813e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.457178e-02,2.332471e-02,6.997412e-02,3.316308e-02,1.823978e-03,3.731953e-01,7.552510e-02,5.313688e-01,4.413493e-01,1.601581e-02,1.024398e+00,5.879073e+01,3.802548e-01
2.500000e+01,1.131759e+00,3.488448e-01,4.812683e-02,4.574715e-02,6.730019e-03,1.651100e-01,6.560501e-02,1.310079e+01,2.802670e-02,6.653931e-05,1.061880e-06,9.567476e-07,1.402201e-05,4.701036e-03,8.667297e-07,4.867160e-03,4.801483e-03,1.131692e+00,3.488437e-01,9.625270e-02,4.573313e-02,8.759002e-03,1.651091e-01,4.544037e+00,4.196962e+00,2.140263e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.291946e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.087248e-02,3.352134e-02,1.005640e-01,4.573313e-02,4.548877e-03,5.363414e-01,7.098398e-02,5.624448e-01,3.488437e-01,8.759002e-03,1.003091e+00,6.343925e+01,4.257206e-01
2.500000e+01,1.119599e+00,4.813787e-01,3.720254e-02,4.790338e-02,7.221636e-03,6.580062e-01,7.358303e-02,1.224830e+01,4.480306e-02,8.445181e-06,1.638304e-04,7.473305e-05,6.804480e-04,2.656155e-03,2.380599e-05,4.434467e-03,1.134455e-03,1.119591e+00,4.812149e-01,7.433035e-02,4.722293e-02,1.178712e-02,6.579824e-01,5.265384e+00,3.216683e+00,0.000000e+00,0.000000e+00,7.433035e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.107595e-01,0.000000e+00,0.000000e+00,4.722293e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.142586e-02,3.671623e-01,4.339919e-01,1.178712e-02,7.885020e-01,6.687588e+01,2.889879e-01
2.500000e+01,1.034153e+00,3.788305e-01,4.611246e-02,4.551158e-02,8.422788e-03,4.756391e-01,1.015750e-01,1.277941e+01,7.307675e-02,2.589133e-05,3.387475e-05,7.180537e-05,3.918720e-04,6.544575e-03,1.163224e-05,7.515700e-03,5.682364e-03,1.034127e+00,3.787966e-01,9.215311e-02,4.511971e-02,1.030100e-02,4.756275e-01,4.622885e+00,3.202341e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.495369e-02,0.000000e+00,4.605288e-01,0.000000e+00,0.000000e+00,1.342489e-02,1.390008e-02,2.224573e-02,6.673719e-02,3.169482e-02,1.673778e-03,3.559317e-01,5.635076e-02,3.966791e-01,3.304180e-01,1.030100e-02,7.642357e-01,6.076957e+01,2.838712e-01
2.500000e+01,1.355409e+00,3.523519e-01,4.718772e-02,2.393358e-02,9.160435e-03,3.724524e-01,1.349845e-01,1.297171e+01,1.001774e-01,3.556871e-04,3.459525e-06,2.480858e-06,2.420251e-05,1.185947e-02,1.855894e-06,1.262935e-02,1.250993e-02,1.355053e+00,3.523484e-01,9.437296e-02,2.390938e-02,6.461401e-03,3.724505e-01,4.985501e+00,3.928662e+00,2.476301e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.316295e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.092304e-02,1.754396e-02,5.263189e-02,2.390938e-02,2.406566e-03,2.807034e-01,7.166862e-02,5.695039e-01,3.523484e-01,6.461401e-03,1.013438e+00,6.860368e+01,4.310244e-01
2.500000e+01,1.070380e+00,4.450777e-01,4.699021e-02,2.558654e-02,1.134622e-02,2.374337e-01,1.099935e-01,1.303190e+01,7.590770e-02,1.080498e-04,5.070339e-06,6.748616e-06,5.405856e-05,1.085245e-02,3.286131e-06,1.119461e-02,1.093865e-02,1.070272e+00,4.450726e-01,9.397367e-02,2.553248e-02,1.183999e-02,2.374304e-01,4.579799e+00,3.842086e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.972503e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.165930e-02,1.872578e-02,5.617735e-02,2.553248e-02,2.556194e-03,2.996125e-01,8.642129e-02,6.663485e-01,4.450726e-01,1.183999e-02,1.207567e+00,6.160096e+01,4.990875e-01
2.500000e+01,1.225573e+00,3.031204e-01,6.310659e-02,3.139375e-02,8.788791e-03,6.554500e-02,6.790990e-02,1.324808e+01,2.753925e-02,4.172959e-05,1.235944e-06,1.352418e-06,3.207468e-05,6.752654e-03,1.626271e-06,6.906634e-03,6.765197e-03,1.225531e+00,3.031192e-01,1.262118e-01,3.136168e-02,1.082493e-02,6.554337e-02,4.510520e+00,4.517698e+00,4.524876e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.085069e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.429106e-02,2.294845e-02,6.884534e-02,3.136168e-02,3.060993e-03,3.671751e-01,6.171779e-02,4.868209e-01,3.031192e-01,1.082493e-02,8.712375e-01,6.437991e+01,3.685043e-01
2.500000e+01,1.088697e+00,5.969738e-01,4.720933e-02,3.548116e-02,1.074898e-02,7.069017e-01,1.033468e-01,1.089803e+01,8.034135e-02,1.487358e-05,1.077906e-03,6.365617e-06,6.029715e-03,1.323893e-02,4.310279e-05,2.745849e-02,9.628873e-04,1.088682e+00,5.958959e-01,9.441229e-02,2.945144e-02,8.259028e-03,7.068586e-01,5.270464e+00,2.684342e+00,0.000000e+00,0.000000e+00,2.353680e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.543775e-02,6.774072e-01,0.000000e+00,0.000000e+00,2.945144e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.378208e-02,2.874829e-01,4.246935e-01,8.259028e-03,6.524676e-01,6.796517e+01,2.211397e-01
2.500000e+01,1.103500e+00,4.128414e-01,3.639879e-02,2.987733e-02,9.545631e-03,5.734774e-01,1.214841e-01,1.273207e+01,9.473234e-02,2.833379e-05,6.461274e-05,1.028477e-04,6.073904e-04,7.951367e-03,1.994915e-05,9.447186e-03,6.591205e-03,1.103472e+00,4.127768e-01,7.269473e-02,2.926994e-02,1.113989e-02,5.734575e-01,4.787443e+00,3.018161e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.634737e-02,0.000000e+00,5.441875e-01,0.000000e+00,0.000000e+00,2.926994e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.778450e-02,3.987796e-01,3.471595e-01,1.113989e-02,7.792527e-01,6.212691e+01,2.861683e-01
2.500000e+01,1.242094e+00,4.850728e-01,3.237226e-02,2.689202e-02,9.058802e-03,1.108145e-01,9.259393e-02,1.303882e+01,5.365306e-02,1.543311e-04,1.933650e-06,1.570182e-06,1.888427e-05,7.632340e-03,1.285682e-06,7.985749e-03,7.895601e-03,1.241940e+00,4.850709e-01,6.474295e-02,2.687314e-02,1.048526e-02,1.108132e-01,4.798762e+00,4.364156e+00,2.240528e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.560647e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.227115e-02,1.970841e-02,5.912523e-02,2.687314e-02,2.689479e-03,3.153346e-01,9.868377e-02,7.830861e-01,4.850709e-01,1.048526e-02,1.395001e+00,6.735392e+01,5.927014e-01
2.500000e+01,1.251378e+00,4.368936e-01,3.123182e-02,2.680140e-02,6.782338e-03,3.449109e-01,5.053435e-02,1.309482e+01,1.666311e-02,4.029528e-05,6.279899e-07,5.604623e-07,8.057870e-06,2.751389e-03,5.024970e-07,2.851854e-03,2.813175e-03,1.251338e+00,4.368930e-01,6.246308e-02,2.679334e-02,1.081329e-02,3.449104e-01,4.881924e+00,3.774996e+00,8.143925e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.208322e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.222906e-02,1.964003e-02,5.892009e-02,2.679334e-02,2.666703e-03,3.142405e-01,8.889870e-02,7.045001e-01,4.368930e-01,1.081329e-02,1.256292e+00,6.663461e+01,5.332417e-01
2.500000e+01,1.194056e+00,4.646700e-01,5.766132e-02,2.455255e-02,8.686356e-03,5.126948e-01,1.116340e-01,1.279582e+01,8.170905e-02,4.514886e-05,1.867233e-05,6.121396e-05,1.097216e-04,6.769643e-03,6.408966e-06,7.174719e-03,6.543199e-03,1.194011e+00,4.646513e-01,1.152614e-01,2.444283e-02,1.060307e-02,5.126884e-01,5.079878e+00,3.359331e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.871533e-02,0.000000e+00,5.103851e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.110675e-02,1.783077e-02,5.349231e-02,2.444283e-02,2.303327e-03,2.852923e-01,7.346228e-02,5.327028e-01,4.159360e-01,1.060307e-02,1.004651e+00,6.703261e+01,3.830853e-01
2.500000e+01,1.352698e+00,3.649242e-01,3.169666e-02,2.582725e-02,8.803675e-03,6.938119e-02,8.557868e-02,1.311424e+01,4.686601e-02,1.067550e-04,1.797783e-06,1.654160e-06,2.531782e-05,8.143477e-03,1.534551e-06,8.414806e-03,8.298424e-03,1.352591e+00,3.649224e-01,6.339167e-02,2.580193e-02,9.463873e-03,6.937966e-02,4.569048e+00,4.341255e+00,5.741315e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.457603e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.177450e-02,1.890973e-02,5.672918e-02,2.580193e-02,2.562657e-03,3.025556e-01,7.425931e-02,5.881907e-01,3.649224e-01,9.463873e-03,1.049290e+00,6.615519e+01,4.452117e-01
2.500000e+01,1.343567e+00,3.887087e-01,3.155048e-02,3.298445e-02,6.594416e-03,6.741021e-01,1.488382e-01,1.269973e+01,1.204357e-01,2.133626e-04,1.094606e-05,1.715553e-05,3.135874e-05,7.281645e-03,2.550312e-06,7.805862e-03,7.605746e-03,1.343354e+00,3.886978e-01,6.308380e-02,3.295309e-02,5.907187e-03,6.740995e-01,5.261895e+00,3.193016e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.512973e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.507388e-02,2.421345e-02,7.264036e-02,3.295309e-02,3.367089e-03,3.874153e-01,7.193932e-02,5.416753e-01,3.886978e-01,5.907187e-03,9.953056e-01,6.878858e+01,3.973298e-01
2.500000e+01,1.031891e+00,4.144941e-01,3.969264e-02,4.500555e-02,7.093676e-03,6.198602e-02,1.058447e-01,1.293433e+01,6.817640e-02,2.725772e-04,2.309199e-06,1.538386e-06,1.339390e-05,7.262325e-03,1.105870e-06,7.841411e-03,7.772699e-03,1.031618e+00,4.144918e-01,7.938374e-02,4.499216e-02,6.925027e-03,6.198491e-02,4.352904e+00,4.221636e+00,1.352205e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.426288e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.055959e-02,3.302232e-02,9.906695e-02,4.499216e-02,4.541319e-03,5.283571e-01,8.430060e-02,6.703452e-01,4.144918e-01,6.925027e-03,1.192252e+00,6.098601e+01,5.073312e-01
2.500000e+01,1.155791e+00,4.674780e-01,6.008685e-02,2.326234e-02,7.706396e-03,3.054722e-02,7.170810e-02,1.306981e+01,2.942069e-02,7.648860e-05,1.085761e-06,4.672617e-06,4.594132e-06,4.533050e-03,3.162805e-08,4.703117e-03,4.670152e-03,1.155715e+00,4.674769e-01,1.201690e-01,2.325775e-02,1.087974e-02,3.054719e-02,4.766663e+00,4.718867e+00,1.454572e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.394675e-02,4.394675e-02,0.000000e+00,9.838524e-03,1.569379e-02,4.708138e-02,2.325775e-02,2.829447e-04,2.511007e-01,9.511368e-02,7.542255e-01,4.674769e-01,1.087974e-02,1.344315e+00,6.739527e+01,5.708696e-01
2.500000e+01,1.190990e+00,4.251443e-01,3.627239e-02,3.445610e-02,6.344458e-03,1.482637e-01,1.411314e-01,1.280987e+01,1.037298e-01,6.215533e-04,3.352236e-06,1.718390e-06,1.045225e-05,7.554005e-03,1.152798e-06,8.826456e-03,8.765908e-03,1.190368e+00,4.251409e-01,7.254306e-02,3.444565e-02,5.134911e-03,1.482625e-01,4.649745e+00,4.195701e+00,2.101195e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.211371e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.575056e-02,2.529958e-02,7.589873e-02,3.444565e-02,3.503717e-03,4.047932e-01,8.644260e-02,6.887262e-01,4.251409e-01,5.134911e-03,1.223099e+00,6.505828e+01,5.211949e-01
2.500000e+01,1.066531e+00,5.852523e-01,6.989077e-02,3.663720e-02,6.833123e-03,1.742900e-02,8.171515e-02,1.284055e+01,3.958452e-02,7.727291e-05,2.704903e-06,1.992316e-05,4.225505e-06,3.427393e-03,2.657620e-08,3.615468e-03,3.548949e-03,1.066454e+00,5.852496e-01,1.397616e-01,3.663297e-02,1.023885e-02,1.742897e-02,4.944361e+00,4.695779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.775385e-02,0.000000e+00,0.000000e+00,2.179673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.748285e-03,5.977873e-03,1.793362e-02,8.879127e-03,8.768165e-05,9.564596e-02,1.075723e-01,8.245461e-01,5.634529e-01,1.023885e-02,1.498562e+00,6.754899e+01,6.136916e-01
2.500000e+01,1.136518e+00,3.640497e-01,6.110283e-02,2.820599e-02,1.163874e-02,1.684169e-01,1.349673e-01,1.306458e+01,9.776846e-02,2.595903e-04,3.592772e-06,3.050520e-06,3.981329e-05,1.490109e-02,2.600324e-06,1.551151e-02,1.532594e-02,1.136258e+00,3.640461e-01,1.222026e-01,2.816618e-02,8.376388e-03,1.684143e-01,4.577990e+00,4.209640e+00,1.689667e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.148271e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.285896e-02,2.065211e-02,6.195634e-02,2.816618e-02,2.811991e-03,3.304338e-01,7.406831e-02,5.874073e-01,3.640461e-01,8.376388e-03,1.046892e+00,6.337090e+01,4.446043e-01
2.500000e+01,1.141073e+00,4.154824e-01,4.221222e-02,2.248955e-02,1.186231e-02,1.400855e-01,1.251992e-01,1.307304e+01,8.960298e-02,2.317564e-04,3.315162e-06,2.855153e-06,3.828296e-05,1.396730e-02,2.467587e-06,1.451836e-02,1.434051e-02,1.140841e+00,4.154791e-01,8.442158e-02,2.245127e-02,9.757318e-03,1.400830e-01,4.464155e+00,4.026649e+00,1.813941e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038630e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.024916e-02,1.646055e-02,4.938166e-02,2.245127e-02,2.239561e-03,2.633688e-01,8.453515e-02,6.702805e-01,4.154791e-01,9.757318e-03,1.194776e+00,6.216621e+01,5.073333e-01
2.500000e+01,1.282394e+00,5.754962e-01,3.260494e-02,2.183538e-02,1.052065e-02,2.082563e-02,1.160408e-01,1.300640e+01,7.353581e-02,2.331361e-04,2.592776e-06,9.971403e-06,8.036883e-06,9.557940e-03,6.145410e-08,1.005515e-02,9.993335e-03,1.282161e+00,5.754936e-01,6.519991e-02,2.182734e-02,1.148336e-02,2.082557e-02,5.028995e+00,4.770345e+00,2.074044e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.353518e-03,9.353518e-03,0.000000e+00,9.234079e-03,1.472972e-02,4.418915e-02,2.182734e-02,2.672319e-04,2.356755e-01,1.170681e-01,9.296269e-01,5.754936e-01,1.148336e-02,1.655153e+00,7.105507e+01,7.035984e-01
2.500000e+01,1.203764e+00,5.109728e-01,4.152532e-02,3.590404e-02,1.053300e-02,7.607236e-01,6.733189e-02,1.215106e+01,4.128368e-02,6.569117e-06,2.575753e-04,5.744003e-05,1.515023e-03,4.218112e-03,4.112984e-05,7.839371e-03,9.862117e-04,1.203757e+00,5.107152e-01,8.299320e-02,3.438902e-02,1.684789e-02,7.606825e-01,5.447432e+00,2.929598e+00,0.000000e+00,0.000000e+00,8.299320e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.262935e-01,0.000000e+00,0.000000e+00,3.438902e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.525597e-02,3.742969e-01,4.763262e-01,1.684789e-02,8.244738e-01,6.891591e+01,2.982784e-01
