T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.123466e+00,5.092734e-01,5.502433e-02,5.512892e-01,1.400324e-01,1.162471e+01,1.154081e-01,3.068011e-04,3.217654e-05,1.551244e-05,9.834871e-07,6.791275e-04,5.614755e-04,1.123159e+00,5.092412e-01,1.100331e-01,5.512882e-01,4.777229e+00,2.735922e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.501657e-02,5.512882e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.990554e-02,4.618378e-01,4.542246e-01,9.278284e-01,6.214616e+01,3.413852e-01
2.500000e+01,1.055725e+00,3.899049e-01,5.845776e-02,3.799037e-01,1.486930e-01,1.206972e+01,1.204851e-01,8.821441e-04,1.300142e-05,1.439800e-05,8.598686e-07,1.796249e-03,1.725570e-03,1.054843e+00,3.898919e-01,1.169011e-01,3.799028e-01,4.338392e+00,3.137215e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.976306e-03,3.254286e-01,0.000000e+00,5.447425e-02,0.000000e+00,6.831685e-02,5.035646e-01,3.859156e-01,9.375803e-01,5.650231e+01,3.633199e-01
2.500000e+01,1.377124e+00,4.331343e-01,4.814679e-02,4.100043e-01,1.456052e-01,1.247258e+01,1.116497e-01,2.266274e-03,3.455231e-06,8.178981e-07,7.341606e-07,4.539670e-03,4.523581e-03,1.374858e+00,4.331308e-01,9.629276e-02,4.100036e-01,5.097451e+00,3.783771e+00,1.157022e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.618572e-01,0.000000e+00,4.814638e-02,0.000000e+00,8.800021e-02,7.047128e-01,4.331308e-01,1.246573e+00,6.914201e+01,5.331213e-01
2.500000e+01,1.271487e+00,3.773740e-01,5.810749e-02,1.875550e-01,8.467698e-02,1.247258e+01,4.834280e-02,9.812657e-04,1.496069e-06,3.541388e-07,3.178814e-07,1.966749e-03,1.958649e-03,1.270506e+00,3.773725e-01,1.162146e-01,1.875547e-01,4.594596e+00,4.039829e+00,2.946363e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.294474e-01,0.000000e+00,5.810731e-02,0.000000e+00,7.667166e-02,6.139928e-01,3.773725e-01,1.086098e+00,6.401876e+01,4.644909e-01
2.500000e+01,1.173343e+00,3.060415e-01,3.166811e-02,6.848173e-01,6.874479e-02,1.206972e+01,4.935767e-02,3.613774e-04,5.326104e-06,5.898258e-06,3.522523e-07,7.370283e-04,7.068935e-04,1.172982e+00,3.060362e-01,6.333032e-02,6.848169e-01,4.326993e+00,2.154619e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.674469e-03,6.558263e-01,0.000000e+00,2.899069e-02,0.000000e+00,5.370272e-02,3.958437e-01,3.033617e-01,7.370160e-01,5.546901e+01,2.855996e-01
2.500000e+01,9.875253e-01,3.705512e-01,4.382146e-02,5.916093e-01,1.488326e-01,1.150511e+01,1.311278e-01,2.759657e-04,4.595617e-05,1.946380e-05,1.193282e-06,6.470579e-04,4.911953e-04,9.872493e-01,3.705052e-01,8.762346e-02,5.916081e-01,4.026746e+00,1.967670e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.381173e-02,5.916081e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.831182e-02,3.080178e-01,3.266935e-01,6.333414e-01,5.205043e+01,2.339801e-01
2.500000e+01,1.350322e+00,3.910355e-01,3.576368e-02,7.253768e-01,6.837959e-02,1.209795e+01,4.402716e-02,3.449530e-04,4.431723e-06,4.315050e-06,3.118601e-07,7.014928e-04,6.771602e-04,1.349977e+00,3.910311e-01,7.152304e-02,7.253765e-01,5.042944e+00,2.705734e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.896150e-01,0.000000e+00,3.576152e-02,0.000000e+00,6.979006e-02,5.173160e-01,3.910311e-01,9.594900e-01,6.487326e+01,3.743196e-01
2.500000e+01,1.348486e+00,4.119849e-01,4.608346e-02,1.197947e-01,1.065733e-01,1.247258e+01,6.861470e-02,1.392747e-03,2.123435e-06,5.026435e-07,4.511807e-07,2.790641e-03,2.779982e-03,1.347093e+00,4.119828e-01,9.216642e-02,1.197942e-01,4.660265e+00,4.222736e+00,4.187450e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.371104e-02,0.000000e+00,4.608321e-02,0.000000e+00,8.370351e-02,6.703044e-01,4.119828e-01,1.185708e+00,6.605694e+01,5.070911e-01
2.500000e+01,9.880553e-01,4.228334e-01,4.172004e-02,1.266640e-01,9.270101e-02,1.247258e+01,6.173340e-02,1.253069e-03,1.910455e-06,4.522332e-07,4.059324e-07,2.510971e-03,2.501181e-03,9.868022e-01,4.228315e-01,8.343963e-02,1.266636e-01,3.933824e+00,3.445745e+00,4.702369e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.494378e-02,0.000000e+00,4.171981e-02,0.000000e+00,8.590767e-02,6.879555e-01,4.228315e-01,1.216931e+00,5.402503e+01,5.204443e-01
2.500000e+01,1.122121e+00,5.432565e-01,4.526299e-02,2.257005e-01,1.085528e-01,1.220939e+01,7.460553e-02,7.695298e-04,5.587254e-06,3.348898e-06,5.144669e-07,1.550967e-03,1.524422e-03,1.121351e+00,5.432509e-01,9.052263e-02,2.257000e-01,4.681823e+00,3.773571e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.804387e-01,0.000000e+00,4.526132e-02,0.000000e+00,1.002739e-01,7.598675e-01,5.432509e-01,1.388911e+00,6.203004e+01,5.579852e-01
2.500000e+01,1.125816e+00,4.603334e-01,5.909817e-02,1.514105e-01,1.275081e-01,1.247258e+01,9.119923e-02,1.851168e-03,2.822375e-06,6.680868e-07,5.996868e-07,3.708519e-03,3.695010e-03,1.123965e+00,4.603306e-01,1.181957e-01,1.514099e-01,4.545965e+00,4.042451e+00,4.629421e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.231206e-02,0.000000e+00,5.909784e-02,0.000000e+00,9.352644e-02,7.489672e-01,4.603306e-01,1.324855e+00,6.223127e+01,5.666002e-01
2.500000e+01,1.012819e+00,3.029264e-01,5.205341e-02,1.806201e-01,1.049864e-01,1.247258e+01,7.577905e-02,1.538169e-03,2.345149e-06,5.551261e-07,4.982904e-07,3.081815e-03,3.070252e-03,1.011281e+00,3.029241e-01,1.041063e-01,1.806196e-01,3.760581e+00,3.252108e+00,1.816382e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.285665e-01,0.000000e+00,5.205313e-02,0.000000e+00,6.154579e-02,4.928637e-01,3.029241e-01,8.718312e-01,5.190268e+01,3.728556e-01
2.500000e+01,1.257576e+00,4.189589e-01,5.940382e-02,7.291059e-01,1.447357e-01,1.180854e+01,1.219037e-01,4.817969e-04,2.354775e-05,1.481315e-05,9.523947e-07,1.011821e-03,9.136074e-04,1.257094e+00,4.189354e-01,1.187928e-01,7.291049e-01,5.000353e+00,2.537978e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.939641e-02,7.291049e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.885018e-02,4.091964e-01,3.595389e-01,7.938175e-01,6.487589e+01,2.939949e-01
2.500000e+01,1.034911e+00,4.908729e-01,4.927684e-02,6.860238e-01,8.667048e-02,1.069667e+01,7.002874e-02,6.184446e-05,8.650783e-05,2.767705e-06,9.992700e-07,2.983294e-04,1.106383e-04,1.034849e+00,4.907864e-01,9.855091e-02,6.860228e-01,4.460542e+00,1.848497e+00,0.000000e+00,0.000000e+00,9.855091e-02,0.000000e+00,0.000000e+00,6.860228e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.303731e-02,3.488264e-01,4.907864e-01,7.764222e-01,5.612323e+01,2.746168e-01
2.500000e+01,1.261922e+00,5.974515e-01,3.575691e-02,2.516214e-01,6.160015e-02,1.235034e+01,2.533570e-02,3.742054e-04,1.228537e-06,4.279128e-07,1.699051e-07,7.522992e-04,7.453100e-04,1.261548e+00,5.974503e-01,7.151339e-02,2.516212e-01,5.081114e+00,4.028306e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.158645e-01,0.000000e+00,3.575670e-02,0.000000e+00,1.157157e-01,9.026565e-01,5.974503e-01,1.620829e+00,6.827925e+01,6.776169e-01
2.500000e+01,1.234838e+00,3.554237e-01,4.554400e-02,3.342812e-01,8.589797e-02,1.247258e+01,5.518304e-02,1.120110e-03,1.707764e-06,4.042489e-07,3.628599e-07,2.244751e-03,2.235788e-03,1.233718e+00,3.554220e-01,9.108760e-02,3.342808e-01,4.458186e+00,3.416863e+00,1.845268e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.887370e-01,0.000000e+00,4.554380e-02,0.000000e+00,7.221192e-02,5.782789e-01,3.554220e-01,1.022923e+00,6.097694e+01,4.374730e-01
2.500000e+01,1.380398e+00,3.791044e-01,4.193952e-02,4.193024e-01,1.471570e-01,1.247258e+01,1.154280e-01,2.342968e-03,3.572174e-06,8.455780e-07,7.590050e-07,4.693231e-03,4.676665e-03,1.378055e+00,3.791008e-01,8.387819e-02,4.193016e-01,4.869211e+00,3.537066e+00,2.161313e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.773625e-01,0.000000e+00,4.193910e-02,0.000000e+00,7.702281e-02,6.168048e-01,3.791008e-01,1.091072e+00,6.650147e+01,4.666182e-01
2.500000e+01,1.317445e+00,5.966567e-01,3.987971e-02,1.792441e-01,1.171021e-01,1.247258e+01,7.751917e-02,1.573489e-03,2.398988e-06,5.678750e-07,5.097327e-07,3.152534e-03,3.140752e-03,1.315872e+00,5.966543e-01,7.975885e-02,1.792436e-01,5.189402e+00,4.404193e+00,4.622104e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393642e-01,0.000000e+00,3.987943e-02,0.000000e+00,1.212236e-01,9.707686e-01,5.966543e-01,1.717202e+00,7.131405e+01,7.343949e-01
2.500000e+01,1.197724e+00,4.129754e-01,3.431961e-02,5.347964e-01,7.566577e-02,1.214640e+01,5.031453e-02,4.437054e-04,4.473276e-06,3.509822e-06,3.520688e-07,8.981992e-04,8.751569e-04,1.197280e+00,4.129709e-01,6.863571e-02,5.347960e-01,4.604383e+00,2.817230e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.004782e-01,0.000000e+00,3.431786e-02,0.000000e+00,7.476601e-02,5.595307e-01,4.129709e-01,1.031119e+00,5.975411e+01,4.072208e-01
2.500000e+01,1.090962e+00,5.288933e-01,5.429635e-02,7.782138e-02,8.931169e-02,1.245147e+01,5.147464e-02,9.886545e-04,1.731037e-06,4.352441e-07,3.395410e-07,1.981877e-03,1.972856e-03,1.089973e+00,5.288916e-01,1.085923e-01,7.782104e-02,4.569647e+00,4.206721e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.352491e-02,0.000000e+00,5.429613e-02,0.000000e+00,1.065355e-01,8.492639e-01,5.288916e-01,1.506103e+00,6.258563e+01,6.428600e-01
2.500000e+01,1.262386e+00,3.426064e-01,3.604173e-02,7.386746e-01,5.356198e-02,1.206972e+01,3.278398e-02,2.400311e-04,3.537686e-06,3.917714e-06,2.339702e-07,4.902144e-04,4.695268e-04,1.262146e+00,3.426029e-01,7.207954e-02,7.386744e-01,4.686945e+00,2.308251e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.375155e-02,7.163861e-01,0.000000e+00,2.228822e-02,0.000000e+00,5.821502e-02,4.291038e-01,3.288513e-01,7.989427e-01,6.028263e+01,3.095967e-01
2.500000e+01,1.230704e+00,3.348206e-01,4.837422e-02,7.715667e-01,6.760057e-02,1.200547e+01,4.838988e-02,3.030777e-04,6.086536e-06,5.725085e-06,3.519431e-07,6.213022e-04,5.895197e-04,1.230401e+00,3.348145e-01,9.674271e-02,7.715663e-01,4.655613e+00,2.134673e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.837136e-02,7.715663e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.977289e-02,3.620919e-01,2.864432e-01,6.803654e-01,6.027189e+01,2.599179e-01
2.500000e+01,9.252513e-01,5.181285e-01,6.087663e-02,2.385736e-01,6.650732e-02,1.195933e+01,3.849832e-02,2.159021e-04,5.380393e-06,4.548081e-06,2.841931e-07,4.450241e-04,4.179414e-04,9.250354e-01,5.181231e-01,1.217487e-01,2.385733e-01,4.176491e+00,3.110879e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.087436e-02,2.385733e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.838948e-02,5.647134e-01,4.572488e-01,1.068445e+00,5.549273e+01,4.044639e-01
2.500000e+01,1.174181e+00,4.505616e-01,5.191313e-02,5.029050e-01,1.067729e-01,1.206972e+01,7.989582e-02,5.849652e-04,8.621473e-06,9.547608e-06,5.701946e-07,1.191798e-03,1.144255e-03,1.173596e+00,4.505530e-01,1.038167e-01,5.029044e-01,4.730020e+00,2.987568e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.164645e-02,4.826425e-01,0.000000e+00,2.026191e-02,0.000000e+00,7.415708e-02,5.466130e-01,4.189065e-01,1.017731e+00,6.183581e+01,3.943791e-01
2.500000e+01,1.171077e+00,3.720307e-01,4.457710e-02,7.232150e-01,8.720383e-02,1.174303e+01,6.811404e-02,2.327078e-04,1.503455e-05,8.510806e-06,5.476719e-07,4.967686e-04,4.362602e-04,1.170844e+00,3.720157e-01,8.914569e-02,7.232145e-01,4.555468e+00,2.120890e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.457284e-02,7.232145e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.245732e-02,3.584842e-01,3.274428e-01,7.038621e-01,5.873264e+01,2.594053e-01
2.500000e+01,9.008463e-01,4.317036e-01,6.792080e-02,6.575788e-01,1.238517e-01,1.016700e+01,1.099694e-01,1.020952e-04,2.511270e-04,1.286539e-06,2.074500e-06,7.093383e-04,1.938204e-04,9.007442e-01,4.314525e-01,1.358403e-01,6.575767e-01,4.054313e+00,1.543499e+00,0.000000e+00,0.000000e+00,7.648056e-02,0.000000e+00,0.000000e+00,6.575767e-01,0.000000e+00,0.000000e+00,2.967988e-02,3.939059e-02,2.134876e-01,3.127330e-01,4.789494e-01,5.153279e+01,1.650431e-01
2.500000e+01,1.152807e+00,5.655524e-01,5.101261e-02,3.150171e-01,5.283674e-02,1.206972e+01,2.024772e-02,1.482455e-04,2.184894e-06,2.419609e-06,1.445023e-07,3.035258e-04,2.899842e-04,1.152659e+00,5.655502e-01,1.020228e-01,3.150170e-01,4.876269e+00,3.618882e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.314869e-02,2.871542e-01,0.000000e+00,2.786271e-02,0.000000e+00,9.601882e-02,7.077563e-01,5.424015e-01,1.317762e+00,6.416361e+01,5.106433e-01
2.500000e+01,1.367961e+00,5.884821e-01,4.263726e-02,1.336413e-01,1.305308e-01,1.247258e+01,8.902042e-02,1.806943e-03,2.754919e-06,6.521253e-07,5.853601e-07,3.619971e-03,3.606737e-03,1.366154e+00,5.884793e-01,8.527387e-02,1.336407e-01,5.248120e+00,4.619630e+00,1.471346e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.100378e-02,0.000000e+00,4.263693e-02,0.000000e+00,1.195627e-01,9.574680e-01,5.884793e-01,1.693674e+00,7.284397e+01,7.243328e-01
2.500000e+01,1.162478e+00,3.208826e-01,4.273081e-02,1.477048e-01,5.044258e-02,1.247258e+01,1.879908e-02,3.815848e-04,5.817787e-07,1.377147e-07,1.236145e-07,7.660320e-04,7.616597e-04,1.162096e+00,3.208820e-01,8.546148e-02,1.477047e-01,3.985133e+00,3.515342e+00,3.641179e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.049739e-01,0.000000e+00,4.273074e-02,0.000000e+00,6.519435e-02,5.220816e-01,3.208820e-01,9.235151e-01,5.625307e+01,3.949593e-01
2.500000e+01,1.388937e+00,3.835987e-01,4.179154e-02,4.463148e-02,7.403735e-02,1.247258e+01,3.520386e-02,7.145702e-04,1.089455e-06,2.578881e-07,2.314853e-07,1.432755e-03,1.426313e-03,1.388222e+00,3.835976e-01,8.358282e-02,4.463125e-02,4.527869e+00,4.315630e+00,5.940958e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.839837e-03,0.000000e+00,4.179141e-02,0.000000e+00,7.793643e-02,6.241212e-01,3.835976e-01,1.104014e+00,6.553409e+01,4.721531e-01
2.500000e+01,9.869112e-01,4.390619e-01,3.089320e-02,7.878821e-01,5.706055e-02,9.791886e+00,4.693046e-02,5.009897e-05,1.850649e-04,5.944541e-08,1.227842e-06,4.734984e-04,9.744980e-05,9.868611e-01,4.388768e-01,6.178634e-02,7.878809e-01,4.096139e+00,1.126167e+00,0.000000e+00,6.624835e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.878809e-01,0.000000e+00,0.000000e+00,3.089317e-02,3.119505e-02,1.680871e-01,2.490558e-01,3.777243e-01,5.253797e+01,1.290544e-01
2.500000e+01,1.111185e+00,3.253070e-01,5.838815e-02,1.332508e-01,7.222496e-02,1.247258e+01,3.891917e-02,7.899842e-04,1.204438e-06,2.851059e-07,2.559157e-07,1.583754e-03,1.576842e-03,1.110395e+00,3.253058e-01,1.167760e-01,1.332505e-01,4.053888e+00,3.702433e+00,2.727013e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.486254e-02,0.000000e+00,5.838801e-02,0.000000e+00,6.609314e-02,5.292792e-01,3.253058e-01,9.362470e-01,5.662205e+01,4.004043e-01
2.500000e+01,9.203259e-01,4.569389e-01,4.211037e-02,4.966604e-01,1.017109e-01,1.133673e+01,8.290857e-02,1.313600e-04,3.950113e-05,1.453763e-05,8.322893e-07,3.479688e-04,2.242710e-04,9.201945e-01,4.568994e-01,8.420620e-02,4.966596e-01,3.997895e+00,2.088546e+00,0.000000e+00,0.000000e+00,2.796517e-02,0.000000e+00,2.812052e-02,4.966596e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.036416e-02,3.672939e-01,4.287789e-01,7.773611e-01,5.136932e+01,2.881370e-01
2.500000e+01,9.796595e-01,3.338186e-01,5.012102e-02,6.071369e-01,1.125542e-01,1.153271e+01,9.532021e-02,2.112796e-04,3.170963e-05,1.380248e-05,8.539705e-07,4.883927e-04,3.785643e-04,9.794482e-01,3.337869e-01,1.002282e-01,6.071360e-01,3.969075e+00,1.914877e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.011412e-02,6.071360e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.232801e-02,2.720839e-01,2.836728e-01,5.565254e-01,5.140216e+01,2.053746e-01
2.500000e+01,1.328285e+00,4.723264e-01,5.294372e-02,3.060800e-01,5.242076e-02,1.247258e+01,1.575368e-02,3.197686e-04,4.875273e-07,1.154040e-07,1.035892e-07,6.422599e-04,6.382719e-04,1.327965e+00,4.723259e-01,1.058873e-01,3.060799e-01,5.079937e+00,4.072658e+00,9.457043e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.531362e-01,0.000000e+00,5.294366e-02,0.000000e+00,9.596356e-02,7.684839e-01,4.723259e-01,1.359378e+00,6.924453e+01,5.813647e-01
2.500000e+01,1.097816e+00,4.668234e-01,6.262157e-02,5.293774e-02,9.776558e-02,1.247248e+01,5.931072e-02,1.204225e-03,1.835538e-06,2.178200e-06,1.551129e-08,2.414540e-03,2.402691e-03,1.096612e+00,4.668216e-01,1.252410e-01,5.293772e-02,4.462321e+00,4.276658e+00,8.660159e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.936551e-02,4.325497e-02,0.000000e+00,9.484523e-02,7.595283e-01,4.668216e-01,1.343537e+00,6.210355e+01,5.745897e-01
2.500000e+01,1.006455e+00,4.215027e-01,4.635378e-02,6.874110e-01,1.226016e-01,1.102415e+01,1.075154e-01,1.131883e-04,8.664547e-05,9.068161e-06,1.308932e-06,4.019156e-04,1.944327e-04,1.006342e+00,4.214161e-01,9.269849e-02,6.874097e-01,4.201127e+00,1.676172e+00,0.000000e+00,0.000000e+00,9.269849e-02,0.000000e+00,0.000000e+00,6.874097e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.579875e-02,3.189321e-01,4.214161e-01,6.990381e-01,5.266805e+01,2.541922e-01
2.500000e+01,1.058118e+00,4.995157e-01,4.336762e-02,1.961542e-01,1.375786e-01,1.229292e+01,1.052587e-01,1.341561e-03,6.150795e-06,2.642817e-06,7.134110e-07,2.695008e-03,2.667507e-03,1.056776e+00,4.995095e-01,8.673260e-02,1.961535e-01,4.376432e+00,3.596461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.527872e-01,0.000000e+00,4.336630e-02,0.000000e+00,9.478041e-02,7.305241e-01,4.995095e-01,1.321201e+00,5.846087e+01,5.436161e-01
2.500000e+01,1.334210e+00,4.974372e-01,3.936776e-02,4.915480e-01,1.122652e-01,1.228307e+01,8.091680e-02,1.005728e-03,4.875290e-06,2.175071e-06,5.494826e-07,2.021365e-03,1.999050e-03,1.333204e+00,4.974323e-01,7.873334e-02,4.915475e-01,5.172520e+00,3.486512e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.521808e-01,0.000000e+00,3.936667e-02,0.000000e+00,9.406711e-02,7.235568e-01,4.974323e-01,1.310223e+00,6.811663e+01,5.375778e-01
2.500000e+01,9.262898e-01,5.192090e-01,4.046069e-02,4.077661e-01,1.450307e-01,1.145320e+01,1.228602e-01,2.354272e-04,4.743958e-05,1.915306e-05,1.152048e-06,5.702114e-04,4.137427e-04,9.260544e-01,5.191616e-01,8.090223e-02,4.077649e-01,4.132857e+00,2.463192e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.045111e-02,4.077649e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.964818e-02,4.373872e-01,4.787104e-01,9.079873e-01,5.374226e+01,3.360732e-01
2.500000e+01,9.611078e-01,3.488464e-01,3.541045e-02,2.315138e-01,6.563233e-02,1.247258e+01,3.958255e-02,8.034496e-04,1.224971e-06,2.899659e-07,2.602777e-07,1.610715e-03,1.603720e-03,9.603044e-01,3.488452e-01,7.082061e-02,2.315135e-01,3.675742e+00,2.896979e+00,5.498164e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.961032e-01,0.000000e+00,3.541031e-02,0.000000e+00,7.087569e-02,5.675783e-01,3.488452e-01,1.003995e+00,5.002095e+01,4.293779e-01
2.500000e+01,1.339405e+00,3.559286e-01,5.968062e-02,5.282531e-01,9.119639e-02,1.247258e+01,6.005068e-02,1.218913e-03,1.858409e-06,4.399064e-07,3.948673e-07,2.442581e-03,2.433003e-03,1.338186e+00,3.559267e-01,1.193608e-01,5.282527e-01,5.018238e+00,3.465304e+00,5.179207e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.685723e-01,0.000000e+00,5.968040e-02,0.000000e+00,7.231447e-02,5.791001e-01,3.559267e-01,1.024376e+00,6.697981e+01,4.380943e-01
2.500000e+01,1.016477e+00,3.603048e-01,6.458682e-02,3.386528e-01,1.056566e-01,1.212670e+01,7.680397e-02,6.453262e-04,7.187485e-06,6.151826e-06,5.400456e-07,1.307310e-03,1.270602e-03,1.015832e+00,3.602976e-01,1.291675e-01,3.386523e-01,4.211100e+00,3.207234e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.740685e-01,0.000000e+00,6.458374e-02,0.000000e+00,6.484881e-02,4.834282e-01,3.602976e-01,8.931957e-01,5.500033e+01,3.509617e-01
2.500000e+01,1.289222e+00,3.514817e-01,5.048831e-02,4.661757e-02,9.386773e-02,1.247248e+01,5.629917e-02,1.143076e-03,1.742275e-06,2.067567e-06,1.472378e-08,2.292035e-03,2.280686e-03,1.288079e+00,3.514800e-01,1.009746e-01,4.661756e-02,4.324678e+00,4.177883e+00,5.142647e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.739442e-03,4.274783e-02,0.000000e+00,7.141101e-02,5.718651e-01,3.514800e-01,1.011578e+00,6.232539e+01,4.326209e-01
2.500000e+01,1.259746e+00,5.690981e-01,3.728407e-02,6.994308e-01,1.133940e-01,1.145218e+01,8.987040e-02,1.719054e-04,3.476650e-05,1.402400e-05,8.432038e-07,4.171772e-04,3.020329e-04,1.259574e+00,5.690633e-01,7.455412e-02,6.994300e-01,5.214845e+00,2.612906e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.727706e-02,6.994300e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.734632e-02,4.855900e-01,5.317863e-01,1.008237e+00,6.713906e+01,3.731902e-01
2.500000e+01,1.100829e+00,5.275886e-01,5.084086e-02,7.184136e-01,1.388264e-01,1.082812e+01,1.208322e-01,1.114471e-04,1.273100e-04,6.468998e-06,1.624751e-06,4.789325e-04,1.958246e-04,1.100718e+00,5.274613e-01,1.016753e-01,7.184120e-01,4.744601e+00,1.999247e+00,0.000000e+00,0.000000e+00,1.016753e-01,0.000000e+00,0.000000e+00,7.184120e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.839180e-02,3.823056e-01,5.274613e-01,8.471107e-01,5.970772e+01,3.027065e-01
2.500000e+01,1.192265e+00,5.471570e-01,3.721874e-02,8.585900e-02,1.410097e-01,1.247258e+01,1.035378e-01,2.101620e-03,3.204205e-06,7.584752e-07,6.808203e-07,4.209989e-03,4.194923e-03,1.190163e+00,5.471538e-01,7.443672e-02,8.585832e-02,4.654401e+00,4.173117e+00,1.024195e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.863996e-02,0.000000e+00,3.721836e-02,0.000000e+00,1.111665e-01,8.902305e-01,5.471538e-01,1.574737e+00,6.462813e+01,6.734670e-01
2.500000e+01,9.221205e-01,3.985182e-01,6.106746e-02,3.303126e-01,1.217416e-01,1.206972e+01,9.699690e-02,7.101721e-04,1.046678e-05,1.159121e-05,6.922410e-07,1.446464e-03,1.389174e-03,9.214103e-01,3.985077e-01,1.221233e-01,3.303119e-01,3.938057e+00,2.751644e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.862864e-02,3.178789e-01,0.000000e+00,1.243302e-02,0.000000e+00,6.193747e-02,4.565421e-01,3.498791e-01,8.500295e-01,5.211923e+01,3.293932e-01
2.500000e+01,1.145449e+00,3.197580e-01,6.777863e-02,2.011838e-01,8.504994e-02,1.247258e+01,5.114082e-02,1.038060e-03,1.582666e-06,3.746370e-07,3.362800e-07,2.080467e-03,2.072013e-03,1.144411e+00,3.197564e-01,1.355569e-01,2.011835e-01,4.275106e+00,3.770961e+00,2.196419e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.334050e-01,0.000000e+00,6.777844e-02,0.000000e+00,6.496566e-02,5.202502e-01,3.197564e-01,9.202756e-01,5.898598e+01,3.935738e-01
